city,timestamp,temperature,season
Singapore,2014-10-29,25.267707217686482,autumn
Singapore,2014-10-30,30.344695003184462,autumn
Singapore,2014-10-31,19.496441516482893,autumn
Singapore,2014-11-01,28.073450908548345,autumn
Singapore,2014-11-02,27.03827758977456,autumn
Singapore,2014-11-03,25.974119227647726,autumn
Singapore,2014-11-04,32.26070968784614,autumn
Singapore,2014-11-05,34.51156197662486,autumn
Singapore,2014-11-06,15.191251558316894,autumn
Singapore,2014-11-07,26.953650758518187,autumn
Singapore,2014-11-08,25.58794078872852,autumn
Singapore,2014-11-09,33.21029124857467,autumn
Singapore,2014-11-10,25.256172463026356,autumn
Singapore,2014-11-11,26.640290943130662,autumn
Singapore,2014-11-12,28.721333472742238,autumn
Singapore,2014-11-13,34.84377149964289,autumn
Singapore,2014-11-14,23.85025920537229,autumn
Singapore,2014-11-15,19.842205828415963,autumn
Singapore,2014-11-16,34.65929384092717,autumn
Singapore,2014-11-17,21.200642477692554,autumn
Singapore,2014-11-18,27.1175633148329,autumn
Singapore,2014-11-19,30.88392258281935,autumn
Singapore,2014-11-20,23.84120636748322,autumn
Singapore,2014-11-21,24.968979388895498,autumn
Singapore,2014-11-22,27.224640017920677,autumn
Singapore,2014-11-23,31.053785526118926,autumn
Singapore,2014-11-24,29.19121906521794,autumn
Singapore,2014-11-25,29.306737938623126,autumn
Singapore,2014-11-26,28.453088352511568,autumn
Singapore,2014-11-27,26.627582334929695,autumn
Singapore,2014-11-28,27.607831699793863,autumn
Singapore,2014-11-29,32.350226749407895,autumn
Singapore,2014-11-30,16.298779495284542,autumn
Singapore,2014-12-01,29.939191575703486,winter
Singapore,2014-12-02,22.190080716754316,winter
Singapore,2014-12-03,28.486943311573874,winter
Singapore,2014-12-04,34.66837718602501,winter
Singapore,2014-12-05,28.114783684430922,winter
Singapore,2014-12-06,39.64951592591666,winter
Singapore,2014-12-07,20.092470356282835,winter
Singapore,2014-12-08,31.356493738773594,winter
Singapore,2014-12-09,26.747311996501924,winter
Singapore,2014-12-10,26.78782783526368,winter
Singapore,2014-12-11,30.279329830454436,winter
Singapore,2014-12-12,22.538460402906132,winter
Singapore,2014-12-13,19.846744338681333,winter
Singapore,2014-12-14,21.41162490560767,winter
Singapore,2014-12-15,21.13718064633882,winter
Singapore,2014-12-16,23.00461475083952,winter
Singapore,2014-12-17,22.141971257373967,winter
Singapore,2014-12-18,23.476487824896964,winter
Singapore,2014-12-19,29.053742217640867,winter
Singapore,2014-12-20,32.586130144530706,winter
Singapore,2014-12-21,24.30131569217499,winter
Singapore,2014-12-22,28.17679425150473,winter
Singapore,2014-12-23,20.474556269286893,winter
Singapore,2014-12-24,20.93298175403892,winter
Singapore,2014-12-25,29.332298121197525,winter
Singapore,2014-12-26,26.60374812612856,winter
Singapore,2014-12-27,29.24756703123337,winter
Singapore,2014-12-28,32.899305074499594,winter
Singapore,2014-12-29,24.89214011128991,winter
Singapore,2014-12-30,22.861661462848573,winter
Singapore,2014-12-31,32.20027240579096,winter
Singapore,2015-01-01,27.93769302129892,winter
Singapore,2015-01-02,31.263891866662338,winter
Singapore,2015-01-03,26.12327992963658,winter
Singapore,2015-01-04,22.206969222050674,winter
Singapore,2015-01-05,28.46156269478019,winter
Singapore,2015-01-06,20.190723986169616,winter
Singapore,2015-01-07,17.46399196505959,winter
Singapore,2015-01-08,24.666323764847938,winter
Singapore,2015-01-09,23.65609446178827,winter
Singapore,2015-01-10,23.243412553159878,winter
Singapore,2015-01-11,24.226969325931794,winter
Singapore,2015-01-12,25.544948695314265,winter
Singapore,2015-01-13,28.457008122197685,winter
Singapore,2015-01-14,28.502345673829293,winter
Singapore,2015-01-15,20.90074632333408,winter
Singapore,2015-01-16,35.05740208584041,winter
Singapore,2015-01-17,28.9011125715877,winter
Singapore,2015-01-18,21.820750926420125,winter
Singapore,2015-01-19,30.85769358168204,winter
Singapore,2015-01-20,21.300424209482948,winter
Singapore,2015-01-21,29.698521148950128,winter
Singapore,2015-01-22,33.05655758916594,winter
Singapore,2015-01-23,17.50300437042363,winter
Singapore,2015-01-24,22.58336918831005,winter
Singapore,2015-01-25,31.746644480341104,winter
Singapore,2015-01-26,30.587548297525842,winter
Singapore,2015-01-27,23.91289326922305,winter
Singapore,2015-01-28,30.236714126809318,winter
Singapore,2015-01-29,34.48719164609557,winter
Singapore,2015-01-30,27.51472689826097,winter
Singapore,2015-01-31,22.220980672001296,winter
Singapore,2015-02-01,25.004693212496836,winter
Singapore,2015-02-02,26.52256394649224,winter
Singapore,2015-02-03,30.351661090419963,winter
Singapore,2015-02-04,25.899879826849894,winter
Singapore,2015-02-05,25.77151708032683,winter
Singapore,2015-02-06,16.596727941243493,winter
Singapore,2015-02-07,39.46513268762753,winter
Singapore,2015-02-08,38.51392430338715,winter
Singapore,2015-02-09,29.293049129357165,winter
Singapore,2015-02-10,30.159493975053177,winter
Singapore,2015-02-11,21.904289145971198,winter
Singapore,2015-02-12,25.988288643183836,winter
Singapore,2015-02-13,29.251201392568376,winter
Singapore,2015-02-14,26.652867092594573,winter
Singapore,2015-02-15,30.032342634065486,winter
Singapore,2015-02-16,27.081434126914402,winter
Singapore,2015-02-17,24.43942449394134,winter
Singapore,2015-02-18,32.41821568403326,winter
Singapore,2015-02-19,24.151735206783684,winter
Singapore,2015-02-20,18.412236950847813,winter
Singapore,2015-02-21,15.061483831369943,winter
Singapore,2015-02-22,31.18095003669542,winter
Singapore,2015-02-23,24.56673639335587,winter
Singapore,2015-02-24,26.815641911883883,winter
Singapore,2015-02-25,29.286086815880825,winter
Singapore,2015-02-26,23.025720728649002,winter
Singapore,2015-02-27,22.71944552397008,winter
Singapore,2015-02-28,30.664088234817527,winter
Singapore,2015-03-01,22.22689136879432,spring
Singapore,2015-03-02,30.89735549718106,spring
Singapore,2015-03-03,29.70589548981135,spring
Singapore,2015-03-04,26.57138193646175,spring
Singapore,2015-03-05,30.762317997007653,spring
Singapore,2015-03-06,30.21612099528181,spring
Singapore,2015-03-07,23.797626298153148,spring
Singapore,2015-03-08,35.64727950823584,spring
Singapore,2015-03-09,27.491133191171013,spring
Singapore,2015-03-10,30.676148172552814,spring
Singapore,2015-03-11,29.627348271275146,spring
Singapore,2015-03-12,33.10132597431526,spring
Singapore,2015-03-13,26.518708652924637,spring
Singapore,2015-03-14,25.05146713049298,spring
Singapore,2015-03-15,29.68860350830988,spring
Singapore,2015-03-16,24.431840590875964,spring
Singapore,2015-03-17,26.47289306205418,spring
Singapore,2015-03-18,34.013479433024905,spring
Singapore,2015-03-19,37.29256849178323,spring
Singapore,2015-03-20,18.014161355853982,spring
Singapore,2015-03-21,32.44399217294671,spring
Singapore,2015-03-22,28.17048831000722,spring
Singapore,2015-03-23,37.81109638163072,spring
Singapore,2015-03-24,20.436574646301924,spring
Singapore,2015-03-25,27.894238411733244,spring
Singapore,2015-03-26,33.75348450368833,spring
Singapore,2015-03-27,25.655185035789813,spring
Singapore,2015-03-28,21.51823658815369,spring
Singapore,2015-03-29,20.238255819078617,spring
Singapore,2015-03-30,27.018357604561647,spring
Singapore,2015-03-31,35.439385169102096,spring
Singapore,2015-04-01,32.852874944844004,spring
Singapore,2015-04-02,27.298317620556357,spring
Singapore,2015-04-03,26.8233373027596,spring
Singapore,2015-04-04,29.104774318778134,spring
Singapore,2015-04-05,33.453782638431576,spring
Singapore,2015-04-06,35.39915316541922,spring
Singapore,2015-04-07,25.029289213402404,spring
Singapore,2015-04-08,36.521134001238536,spring
Singapore,2015-04-09,25.34843219329216,spring
Singapore,2015-04-10,33.90673266341172,spring
Singapore,2015-04-11,32.44703482414461,spring
Singapore,2015-04-12,26.89361239929498,spring
Singapore,2015-04-13,22.236794602078984,spring
Singapore,2015-04-14,20.41784890317558,spring
Singapore,2015-04-15,26.57966619869866,spring
Singapore,2015-04-16,24.71832266960749,spring
Singapore,2015-04-17,21.84464670619035,spring
Singapore,2015-04-18,27.271729643544816,spring
Singapore,2015-04-19,25.198818349263323,spring
Singapore,2015-04-20,13.908579591715327,spring
Singapore,2015-04-21,25.916986655062384,spring
Singapore,2015-04-22,30.082054826037954,spring
Singapore,2015-04-23,21.087034319758605,spring
Singapore,2015-04-24,25.1040515018524,spring
Singapore,2015-04-25,24.658631467909547,spring
Singapore,2015-04-26,28.866273621835482,spring
Singapore,2015-04-27,33.19272410157585,spring
Singapore,2015-04-28,29.536093697129083,spring
Singapore,2015-04-29,27.679676518123035,spring
Singapore,2015-04-30,20.09564479211407,spring
Singapore,2015-05-01,27.2270867278346,spring
Singapore,2015-05-02,31.60681751793213,spring
Singapore,2015-05-03,19.274648485963887,spring
Singapore,2015-05-04,27.193398711411298,spring
Singapore,2015-05-05,28.584476644008106,spring
Singapore,2015-05-06,36.42578139087711,spring
Singapore,2015-05-07,24.677805486465765,spring
Singapore,2015-05-08,27.11827970787188,spring
Singapore,2015-05-09,33.246171806054875,spring
Singapore,2015-05-10,27.54743586480811,spring
Singapore,2015-05-11,34.93491710227491,spring
Singapore,2015-05-12,15.332964924192801,spring
Singapore,2015-05-13,18.503528117799497,spring
Singapore,2015-05-14,29.757481487828997,spring
Singapore,2015-05-15,29.752635319692935,spring
Singapore,2015-05-16,32.19756019216244,spring
Singapore,2015-05-17,29.010682257166497,spring
Singapore,2015-05-18,22.708865400442306,spring
Singapore,2015-05-19,31.5471041828089,spring
Singapore,2015-05-20,28.879586315346177,spring
Singapore,2015-05-21,30.692899570869677,spring
Singapore,2015-05-22,30.18094598939814,spring
Singapore,2015-05-23,23.78816800748293,spring
Singapore,2015-05-24,27.132514067538416,spring
Singapore,2015-05-25,35.01345033966335,spring
Singapore,2015-05-26,30.885797764940556,spring
Singapore,2015-05-27,30.84656327633194,spring
Singapore,2015-05-28,33.97677386851607,spring
Singapore,2015-05-29,23.888945915360146,spring
Singapore,2015-05-30,28.08288498545441,spring
Singapore,2015-05-31,26.03124126611608,spring
Singapore,2015-06-01,29.882571911632994,summer
Singapore,2015-06-02,32.68955341205498,summer
Singapore,2015-06-03,37.23058399382079,summer
Singapore,2015-06-04,27.636435614768008,summer
Singapore,2015-06-05,33.72216411052452,summer
Singapore,2015-06-06,26.77047830696885,summer
Singapore,2015-06-07,31.838046571567965,summer
Singapore,2015-06-08,27.787422877029307,summer
Singapore,2015-06-09,30.638996292407214,summer
Singapore,2015-06-10,30.561343070404426,summer
Singapore,2015-06-11,23.731064769791054,summer
Singapore,2015-06-12,30.895301540616522,summer
Singapore,2015-06-13,22.75643892364925,summer
Singapore,2015-06-14,30.59603601344717,summer
Singapore,2015-06-15,25.151132122258524,summer
Singapore,2015-06-16,29.555488306699438,summer
Singapore,2015-06-17,38.20976646085987,summer
Singapore,2015-06-18,27.299080858392657,summer
Singapore,2015-06-19,26.16649755036859,summer
Singapore,2015-06-20,27.318565814354812,summer
Singapore,2015-06-21,27.994223781686923,summer
Singapore,2015-06-22,24.251939916770738,summer
Singapore,2015-06-23,24.691368575656877,summer
Singapore,2015-06-24,30.62155211381925,summer
Singapore,2015-06-25,23.37388610859536,summer
Singapore,2015-06-26,31.03847016986041,summer
Singapore,2015-06-27,28.431384526976988,summer
Singapore,2015-06-28,32.55972772891714,summer
Singapore,2015-06-29,26.355502183128362,summer
Singapore,2015-06-30,21.47392195969762,summer
Singapore,2015-07-01,41.257283122089596,summer
Singapore,2015-07-02,26.354614313645033,summer
Singapore,2015-07-03,27.551753310443576,summer
Singapore,2015-07-04,30.415057649075766,summer
Singapore,2015-07-05,35.156521049269145,summer
Singapore,2015-07-06,27.28245908031181,summer
Singapore,2015-07-07,28.095152062465033,summer
Singapore,2015-07-08,18.93166372925012,summer
Singapore,2015-07-09,22.784613988935075,summer
Singapore,2015-07-10,26.343487658483255,summer
Singapore,2015-07-11,23.38260372849473,summer
Singapore,2015-07-12,25.83558337275211,summer
Singapore,2015-07-13,37.0172516827967,summer
Singapore,2015-07-14,27.256993099263095,summer
Singapore,2015-07-15,34.5995026553064,summer
Singapore,2015-07-16,29.078746425091072,summer
Singapore,2015-07-17,34.36855206284322,summer
Singapore,2015-07-18,23.928755336166603,summer
Singapore,2015-07-19,24.217276488714315,summer
Singapore,2015-07-20,32.14151754504178,summer
Singapore,2015-07-21,25.1718405833512,summer
Singapore,2015-07-22,26.759604384439797,summer
Singapore,2015-07-23,25.37366855276402,summer
Singapore,2015-07-24,28.08874477500573,summer
Singapore,2015-07-25,35.438825022491095,summer
Singapore,2015-07-26,21.181536219525135,summer
Singapore,2015-07-27,29.745423734379862,summer
Singapore,2015-07-28,21.526186519296424,summer
Singapore,2015-07-29,31.66744184645092,summer
Singapore,2015-07-30,37.44324851044587,summer
Singapore,2015-07-31,29.943705105516678,summer
Singapore,2015-08-01,15.99382803104923,summer
Singapore,2015-08-02,32.14416534310326,summer
Singapore,2015-08-03,36.10516818577126,summer
Singapore,2015-08-04,30.726577482994742,summer
Singapore,2015-08-05,39.104848536817066,summer
Singapore,2015-08-06,26.497417937507787,summer
Singapore,2015-08-07,42.05306785779494,summer
Singapore,2015-08-08,24.59417340999439,summer
Singapore,2015-08-09,19.71806324717835,summer
Singapore,2015-08-10,21.92501843856587,summer
Singapore,2015-08-11,24.68978761065887,summer
Singapore,2015-08-12,29.890301878633082,summer
Singapore,2015-08-13,22.01929942985444,summer
Singapore,2015-08-14,22.981316895780218,summer
Singapore,2015-08-15,24.36605065401301,summer
Singapore,2015-08-16,33.640004725001674,summer
Singapore,2015-08-17,26.102984664827087,summer
Singapore,2015-08-18,17.04775404762737,summer
Singapore,2015-08-19,20.532123247186156,summer
Singapore,2015-08-20,33.62991130580417,summer
Singapore,2015-08-21,28.515068523315843,summer
Singapore,2015-08-22,27.216300792011435,summer
Singapore,2015-08-23,39.65622859215935,summer
Singapore,2015-08-24,34.86975175328264,summer
Singapore,2015-08-25,38.22419962810717,summer
Singapore,2015-08-26,35.88795159489392,summer
Singapore,2015-08-27,21.071620667372034,summer
Singapore,2015-08-28,27.405471048629824,summer
Singapore,2015-08-29,29.554013059501422,summer
Singapore,2015-08-30,29.735781893775357,summer
Singapore,2015-08-31,25.59531430816262,summer
Singapore,2015-09-01,25.42279878186265,autumn
Singapore,2015-09-02,29.277460731457367,autumn
Singapore,2015-09-03,26.983025349061954,autumn
Singapore,2015-09-04,32.80811247244022,autumn
Singapore,2015-09-05,35.316641428123724,autumn
Singapore,2015-09-06,27.97177601717852,autumn
Singapore,2015-09-07,31.850658649483112,autumn
Singapore,2015-09-08,27.846229091420142,autumn
Singapore,2015-09-09,27.29229646358878,autumn
Singapore,2015-09-10,35.35232555018064,autumn
Singapore,2015-09-11,36.402810330430384,autumn
Singapore,2015-09-12,19.37420453142104,autumn
Singapore,2015-09-13,25.58477732777505,autumn
Singapore,2015-09-14,32.749056357269616,autumn
Singapore,2015-09-15,29.45154944352626,autumn
Singapore,2015-09-16,31.2288453921745,autumn
Singapore,2015-09-17,22.766855922055008,autumn
Singapore,2015-09-18,32.34039675979627,autumn
Singapore,2015-09-19,31.570560502833903,autumn
Singapore,2015-09-20,20.355429108194734,autumn
Singapore,2015-09-21,28.42388971322648,autumn
Singapore,2015-09-22,29.183232929886106,autumn
Singapore,2015-09-23,30.701088758923344,autumn
Singapore,2015-09-24,30.52649175578182,autumn
Singapore,2015-09-25,21.764618530981686,autumn
Singapore,2015-09-26,30.887280792906367,autumn
Singapore,2015-09-27,25.435471554348766,autumn
Singapore,2015-09-28,20.71296523848679,autumn
Singapore,2015-09-29,24.69654437116931,autumn
Singapore,2015-09-30,23.33388922306418,autumn
Singapore,2015-10-01,28.617318991609505,autumn
Singapore,2015-10-02,32.297637406362995,autumn
Singapore,2015-10-03,35.719786888837916,autumn
Singapore,2015-10-04,23.716210515611273,autumn
Singapore,2015-10-05,19.852485540120433,autumn
Singapore,2015-10-06,36.910863291804496,autumn
Singapore,2015-10-07,18.303257745526277,autumn
Singapore,2015-10-08,23.363180788662355,autumn
Singapore,2015-10-09,30.31282858036265,autumn
Singapore,2015-10-10,32.84991227242281,autumn
Singapore,2015-10-11,23.559857894589456,autumn
Singapore,2015-10-12,18.020334864746733,autumn
Singapore,2015-10-13,33.31778277056091,autumn
Singapore,2015-10-14,28.125904894604265,autumn
Singapore,2015-10-15,25.685641644183164,autumn
Singapore,2015-10-16,27.52209157100464,autumn
Singapore,2015-10-17,34.87860881609196,autumn
Singapore,2015-10-18,33.492943443854045,autumn
Singapore,2015-10-19,30.751140539689835,autumn
Singapore,2015-10-20,25.620934611496892,autumn
Singapore,2015-10-21,25.59853708836306,autumn
Singapore,2015-10-22,23.422961141425283,autumn
Singapore,2015-10-23,31.99639736876463,autumn
Singapore,2015-10-24,28.81382446653018,autumn
Singapore,2015-10-25,24.50358130236669,autumn
Singapore,2015-10-26,12.575967066443194,autumn
Singapore,2015-10-27,30.31377064566132,autumn
Singapore,2015-10-28,26.077010402978505,autumn
Singapore,2015-10-29,26.186102261844812,autumn
